age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,subscribed,both_loans,multiple_loans,no_loans_no_default
0.7205461547480596,0.0,0.0,0.25,0,-0.031642646968884705,1,0,0.0,0.06451612903225806,0.16666666666666666,0.6502556159306323,0.1,0.12699969076130752,0.01818181818181818,0.0,0,0,0,0
0.7985076962177716,0.08333333333333333,0.25,0.25,0,-0.3513250304105534,1,0,0.0,0.06451612903225806,0.16666666666666666,0.04686693671382769,0.0,0.08415511922662898,0.05454545454545454,0.0,0,0,0,0
0.9162907318741551,0.5,0.25,0.5,0,-0.0874676782822711,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.06766955365868511,0.0,0.03509131981127019,0.03636363636363636,0.0,0,0,0,0
0.9808292530117263,0.08333333333333333,0.25,0.25,0,0.01851587271048344,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.2877179835289445,0.0,0.09639184567506597,0.01818181818181818,0.0,0,0,0,0
0.9162907318741551,0.25,0.0,0.0,0,-0.2593061316903013,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.977563055225105,0.0,0.07591331433152528,0.01818181818181818,0.0,0,0,0,1
1.1700712526502546,0.08333333333333333,0.0,0.25,0,0.32358456259961094,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.0446004798842818,0.0,0.02932761509451992,0.07272727272727272,0.0,0,0,0,0
1.2039728043259361,0.75,0.25,0.25,0,-0.14339372398783326,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.954639415323168,0.0,0.04935689697009257,0.03636363636363636,0.0,0,0,0,1
0.7985076962177716,0.8333333333333334,0.5,0.5,0,-0.37722934312734285,1,1,0.0,0.06451612903225806,0.16666666666666666,-1.2413776462702424,0.0,0.09909090264423097,0.01818181818181818,0.0,0,1,1,0
0.6931471805599453,0.75,0.0,0.25,0,-0.5913923963682599,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.25162605184216896,0.0,0.09909090264423097,0.03636363636363636,0.0,0,0,0,0
1.0986122886681098,0.6666666666666666,0.25,0.25,0,-0.0259436110631595,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.807392316213663,0.0,0.0059347355198145265,0.05454545454545454,0.0,0,0,0,0
0.7985076962177716,0.8333333333333334,0.0,0.25,0,-0.03092848875249347,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.5886594557059421,0.0,0.11778303565638346,0.12727272727272726,0.0,0,0,0,0
0.7731898882334819,0.75,0.5,0.25,0,0.042682177133208786,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.3643378166843016,0.0,0.10714463745132774,0.01818181818181818,0.0,0,0,0,0
0.5436154465889816,0.75,0.5,0.25,0,-0.4322081862358905,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.17082842366904286,0.4,-0.010471299867295366,0.03636363636363636,0.0,0,0,0,1
0.5753641449035619,0.6666666666666666,0.25,0.25,0,-0.2000940606866299,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.405007070052045,0.0,0.1058068446096677,0.03636363636363636,0.0,0,0,0,0
0.9597758438138939,0.16666666666666666,0.25,0.25,0,0.021907430989457192,1,0,0.0,0.06451612903225806,0.16666666666666666,0.7560144586202141,0.0,0.10714463745132774,0.03636363636363636,0.0,0,0,0,0
0.6359887667199967,0.08333333333333333,0.25,0.25,0,-0.7517915874495472,1,1,0.0,0.06451612903225806,0.16666666666666666,-1.0129649822760212,0.0,0.09909090264423097,0.03636363636363636,0.0,0,1,1,0
0.7472144018302211,0.6666666666666666,0.25,0.25,0,-0.1874914994346559,0,1,0.0,0.06451612903225806,0.16666666666666666,0.008686265255960453,0.0,0.04652001563489291,0.01818181818181818,0.0,0,0,0,0
0.7472144018302211,0.75,0.25,0.5,0,-0.07470713733485279,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.053764346991072805,0.0,0.12174343687248027,0.01818181818181818,0.0,0,0,0,0
0.7985076962177716,0.4166666666666667,0.25,0.0,0,-0.1049952750274745,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.17082842366904286,0.0,0.12437501733853637,0.01818181818181818,0.0,0,0,0,0
1.1349799328389845,0.75,0.25,0.25,0,0.14593468573620064,0,0,0.0,0.06451612903225806,0.16666666666666666,0.29609803090787945,0.1,0.03796076223922301,0.01818181818181818,0.0,0,0,0,1
0.6931471805599453,0.8333333333333334,0.25,0.25,0,-0.01253716578106985,1,0,0.0,0.06451612903225806,0.16666666666666666,0.9823275846957028,0.0,0.1256882151634967,0.01818181818181818,0.0,0,0,0,0
1.1349799328389845,0.08333333333333333,0.25,0.25,0,0.072091256241525,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.4842817411100238,0.0,0.008888947417245994,0.05454545454545454,0.0,0,0,0,0
0.7205461547480596,0.6666666666666666,0.5,0.25,0,-0.3023826654763115,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.5886594557059421,0.0,0.12437501733853637,0.03636363636363636,0.0,0,0,0,0
1.0799201556559572,0.3333333333333333,0.25,0.25,0,-0.05184899925880254,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.3530473311213336,0.0,0.11513402748480654,0.03636363636363636,0.0,0,0,0,0
0.9162907318741551,0.6666666666666666,0.25,0.25,0,-0.5679127882484257,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.5886594557059421,0.0,0.09909090264423097,0.01818181818181818,0.0,0,0,0,0
0.9808292530117263,0.6666666666666666,0.25,0.25,0,-0.4247712329682891,1,1,0.0,0.06451612903225806,0.16666666666666666,-1.0129649822760212,0.0,0.1124779834266903,0.01818181818181818,0.0,0,1,1,0
0.9597758438138939,0.0,0.5,0.25,0,-0.46362154635015823,0,0,0.0,0.06451612903225806,0.16666666666666666,-1.2720313873612448,0.0,0.11778303565638346,0.07272727272727272,0.0,0,0,0,1
1.0799201556559572,0.3333333333333333,0.25,0.0,0,0.15782719991444757,1,0,1.0,0.06451612903225806,0.16666666666666666,-1.7906695508640296,0.0,0.05077232537342314,0.03636363636363636,0.0,0,0,0,0
1.0986122886681098,0.5,0.25,0.25,0,-0.011836517652915022,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.37063705011228865,0.0,0.008888947417245994,0.07272727272727272,0.0,0,0,0,0
0.7472144018302211,0.6666666666666666,0.5,0.25,0,-0.7278307027814558,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.4598153065470396,0.0,0.12437501733853637,0.01818181818181818,0.0,0,0,0,0
1.0986122886681098,0.75,0.25,0.25,0,0.11000450021446379,1,0,0.0,0.06451612903225806,0.16666666666666666,0.02583566732891489,0.0,0.11513402748480654,0.01818181818181818,0.0,0,0,0,0
0.5436154465889816,0.6666666666666666,0.25,0.25,0,-0.07844336436000662,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.3036545757917575,0.0,0.12306009275722721,0.03636363636363636,0.0,0,0,0,0
0.8472978603872037,0.3333333333333333,0.5,0.5,0,-0.16112539952243815,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.5276881934099834,0.5,0.01916049773907579,0.05454545454545454,0.0,0,0,0,0
0.7472144018302211,0.6666666666666666,0.25,0.25,0,1.911354580975213,0,0,0.0,0.06451612903225806,0.16666666666666666,0.17557401592007368,0.0,-0.1734326093767086,0.01818181818181818,0.0,0,0,0,1
0.5436154465889816,0.0,0.5,0.5,0,-0.47468666616263083,0,1,0.0,0.06451612903225806,0.16666666666666666,-1.2116356770715049,0.0,0.03509131981127019,0.01818181818181818,0.0,0,0,0,0
0.3677247801253175,0.3333333333333333,0.5,0.5,0,-0.48026548118967005,0,1,0.0,0.06451612903225806,0.16666666666666666,-0.50574947073413,0.0,0.024982930490509047,0.01818181818181818,0.0,0,0,0,0
0.7205461547480596,0.3333333333333333,0.25,0.25,0,-0.4691388017249129,0,1,0.0,0.06451612903225806,0.16666666666666666,-0.37697621555602423,0.0,0.09639184567506597,0.03636363636363636,0.0,0,0,0,0
0.7472144018302211,0.5,0.25,0.25,0,-0.19924893069759936,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.6790700666691085,0.0,0.10714463745132774,0.01818181818181818,0.0,0,0,0,0
1.1169614273363062,0.3333333333333333,0.25,0.0,0,0.04731411262721115,0,1,0.0,0.06451612903225806,0.16666666666666666,-0.7596505533284479,0.0,0.03796076223922301,0.01818181818181818,0.0,0,0,0,0
0.6061358035703156,0.3333333333333333,0.5,0.5,0,-0.054769242253952,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.422944770738712,0.0,-0.004474280394921077,0.05454545454545454,0.0,0,0,0,0
0.7985076962177716,0.75,0.25,0.25,0,-0.03307249529113268,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.9433716904768258,0.0,0.11778303565638346,0.01818181818181818,0.0,0,0,0,0
0.6359887667199967,0.0,0.25,0.25,0,-0.42583027463465284,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.32132043160061075,0.0,0.10714463745132774,0.03636363636363636,0.0,0,0,0,0
0.7731898882334819,0.3333333333333333,0.5,0.5,0,-0.6572864257682283,1,0,0.0,0.06451612903225806,0.16666666666666666,0.1306646921424465,0.1,0.02061928720273561,0.03636363636363636,0.0,0,0,0,0
0.9162907318741551,0.3333333333333333,0.25,0.5,0,-0.054769242253952,1,1,0.0,0.06451612903225806,0.16666666666666666,-0.22396177036981332,0.3,0.11513402748480654,0.07272727272727272,0.0,0,1,1,0
1.2039728043259361,0.4166666666666667,0.25,0.0,0,-0.3023826654763115,1,1,0.0,0.06451612903225806,0.16666666666666666,-0.4225125377212573,0.1,0.09909090264423097,0.01818181818181818,0.0,0,1,1,0
1.1526795099383855,0.0,0.25,0.25,0,-0.4680329127540355,0,0,0.0,0.06451612903225806,0.16666666666666666,0.10350492379209504,0.0,0.11645940872587507,0.05454545454545454,0.0,0,0,0,1
1.001448540214462,0.0,0.25,0.25,0,-0.14259516135805336,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.022051610197668783,0.1,0.12437501733853637,0.01818181818181818,0.0,0,0,0,0
0.7205461547480596,0.3333333333333333,0.25,0.5,0,-0.41633903544391787,1,1,1.0,0.06451612903225806,0.16666666666666666,0.3089910378691128,0.0,0.04509855128751531,0.01818181818181818,0.0,0,1,1,0
0.9808292530117263,0.0,0.5,0.25,0,-0.188326746925269,1,1,0.0,0.06451612903225806,0.16666666666666666,-0.5276881934099834,0.0,0.010362787035546658,0.07272727272727272,0.0,0,1,1,0
1.001448540214462,0.5,0.25,0.5,0,-0.3279946891228026,0,1,0.0,0.06451612903225806,0.16666666666666666,0.8791877311636523,0.0,0.010362787035546658,0.07272727272727272,0.0,0,0,0,0
0.6649763035932491,0.6666666666666666,0.25,0.25,0,0.05323810559759387,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.5886594557059421,0.0,0.12437501733853637,0.03636363636363636,0.0,0,0,0,0
0.8708283577973978,0.08333333333333333,0.25,0.25,0,0.3265849398973388,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.750369744253975,0.2,0.11513402748480654,0.03636363636363636,0.0,0,0,0,0
0.9808292530117263,0.08333333333333333,0.0,0.25,1,-0.7517915874495472,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.750369744253975,0.1,0.0074129323891255336,0.03636363636363636,0.0,0,0,0,0
0.8708283577973978,0.08333333333333333,0.25,0.25,0,0.03134305280532783,1,0,0.0,0.06451612903225806,0.16666666666666666,-1.0496663491264488,0.0,0.11380688727674394,0.01818181818181818,0.0,0,0,0,0
0.7472144018302211,0.75,0.5,0.25,0,-0.3711915889364229,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.4092892045465678,0.0,0.0074129323891255336,0.05454545454545454,0.0,0,0,0,0
0.5436154465889816,0.3333333333333333,0.5,0.25,0,0.14892109978195922,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.06766955365868511,0.1,0.1256882151634967,0.01818181818181818,0.0,0,0,0,0
0.5753641449035619,0.3333333333333333,0.5,0.25,0,-0.07024201363724424,1,0,0.0,0.06451612903225806,0.16666666666666666,0.8516504243860457,0.0,0.12174343687248027,0.03636363636363636,0.0,0,0,0,0
0.7205461547480596,0.75,0.25,0.25,0,-0.04025256562761668,1,0,0.0,0.06451612903225806,0.16666666666666666,0.04686693671382769,0.1,0.12174343687248027,0.05454545454545454,0.0,0,0,0,0
1.2039728043259361,0.6666666666666666,0.25,0.25,0,-0.19756081044019627,0,1,0.0,0.06451612903225806,0.16666666666666666,0.09956403199221851,0.4,0.01916049773907579,0.07272727272727272,0.0,0,0,0,0
0.5753641449035619,0.0,0.5,0.5,0,0.695998277570967,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.5351093777476001,0.0,-0.1734326093767086,0.01818181818181818,0.0,0,0,0,1
0.7205461547480596,0.3333333333333333,0.5,0.5,0,-0.2512649894120573,1,1,0.0,0.06451612903225806,0.16666666666666666,-0.7052153467734309,0.1,0.1256882151634967,0.01818181818181818,0.0,0,1,1,0
0.9162907318741551,0.0,0.25,0.25,0,0.37768473160489774,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.47022175554172535,0.1,0.010362787035546658,0.03636363636363636,0.0,0,0,0,0
0.6649763035932491,0.75,0.25,0.5,0,0.5157279328313106,1,0,0.0,0.06451612903225806,0.16666666666666666,0.0,0.1,0.05077232537342314,0.07272727272727272,0.0,0,0,0,0
1.1349799328389845,0.16666666666666666,0.25,0.25,0,1.5388988433567008,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.7411742771608748,0.1,0.06899287148695142,0.03636363636363636,0.0,0,0,0,1
0.5436154465889816,0.75,0.25,0.25,0,0.07978977060692347,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.7140845845142105,0.1,-0.010471299867295366,0.03636363636363636,0.0,0,0,0,1
1.1526795099383855,0.75,0.25,0.25,0,0.02596217552094855,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.05837796532458558,0.0,-0.1716642623199666,0.07272727272727272,0.0,0,0,0,0
0.47692407209030935,0.0,0.5,0.25,0,-0.7517915874495472,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.9103108282159376,0.2,0.0648175000764709,0.2545454545454545,0.0,0,0,0,0
0.7472144018302211,0.0,0.5,0.25,0,0.01238192947045809,1,1,0.0,0.06451612903225806,0.16666666666666666,-0.37697621555602423,0.1,0.1256882151634967,0.03636363636363636,0.0,0,1,1,0
0.6359887667199967,0.75,0.25,0.25,0,-0.47579994209169524,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.8472978603872036,0.1,0.11380688727674394,0.01818181818181818,0.0,0,0,0,0
0.8472978603872037,0.3333333333333333,0.25,0.5,0,-0.05257826091372947,1,0,0.0,0.06451612903225806,0.16666666666666666,0.5721556225073731,0.1,0.08552217343816193,0.05454545454545454,0.0,0,0,0,0
1.0799201556559572,0.75,0.25,0.25,0,0.03201363120430393,0,0,0.0,0.06451612903225806,0.16666666666666666,0.37407984792224375,0.2,0.11513402748480654,0.03636363636363636,0.0,0,0,0,1
1.1526795099383855,0.4166666666666667,0.25,0.25,0,-0.0467590046301751,0,0,0.0,0.06451612903225806,0.16666666666666666,-1.1546807841440325,0.1,0.0074129323891255336,0.03636363636363636,0.0,0,0,0,1
0.8232003088081431,0.08333333333333333,0.0,0.0,0,-0.17422155559235264,1,0,0.0,0.06451612903225806,0.16666666666666666,1.2953096005377398,0.1,0.09909090264423097,0.01818181818181818,0.0,0,0,0,0
0.7472144018302211,0.75,0.25,0.25,0,0.020552187685297235,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.05837796532458558,0.1,0.1256882151634967,0.01818181818181818,0.0,0,0,0,0
0.9382696385929302,0.08333333333333333,0.25,0.25,0,-0.7517915874495472,1,1,0.0,0.06451612903225806,0.16666666666666666,-0.07704828594511758,0.1,0.08825068809136594,0.01818181818181818,0.0,0,1,1,0
0.9382696385929302,0.75,0.25,0.25,0,-0.17669629391454877,1,1,0.0,0.06451612903225806,0.16666666666666666,-2.1671471220989416,0.6,0.09639184567506597,0.01818181818181818,0.0,0,1,1,0
0.7205461547480596,0.3333333333333333,0.25,0.75,0,-0.23625035539037548,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.21310684696037793,0.1,0.03796076223922301,0.01818181818181818,0.0,0,0,0,1
0.6649763035932491,0.0,0.25,0.25,0,-0.20178646642166087,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.750369744253975,0.2,0.08961215868968714,0.14545454545454545,0.0,0,0,0,0
1.1700712526502546,0.4166666666666667,0.0,0.25,0,1.8468825895214203,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.9212101186739734,0.1,0.12437501733853637,0.01818181818181818,0.0,0,0,0,0
0.9382696385929302,0.75,0.25,0.25,0,0.28529993303135404,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.9433716904768258,0.1,0.03796076223922301,0.01818181818181818,0.0,0,0,0,0
0.6649763035932491,0.0,0.25,0.25,0,-0.2602035964128683,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.4494956250246084,0.3,0.08825068809136594,0.23636363636363636,0.0,0,0,0,0
0.7205461547480596,0.75,0.25,0.25,0,-0.17587070047240205,0,0,0.0,0.06451612903225806,0.16666666666666666,-0.3580780153357948,0.0,0.0074129323891255336,0.03636363636363636,0.0,0,0,0,1
0.5436154465889816,0.3333333333333333,0.5,0.5,0,-0.36220276436798987,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.4092892045465678,0.1,0.12437501733853637,0.01818181818181818,0.0,0,0,0,0
0.9162907318741551,0.75,0.25,0.25,0,-0.48026548118967005,1,1,1.0,0.06451612903225806,0.16666666666666666,-0.7880212504576634,0.1,0.03796076223922301,0.01818181818181818,0.0,0,1,1,0
0.8472978603872037,0.6666666666666666,0.25,0.0,0,-0.35034198781479914,1,0,0.0,0.06451612903225806,0.16666666666666666,-0.37697621555602423,0.1,0.1124779834266903,0.03636363636363636,0.0,0,0,0,0
0.6931471805599453,0.3333333333333333,0.25,0.5,0,0.16254488520868168,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.8371711915692744,0.1,0.10848064299406987,0.01818181818181818,0.0,0,0,0,0
1.0986122886681098,0.75,0.0,0.25,0,-0.48026548118967005,1,1,0.0,0.0967741935483871,0.16666666666666666,-1.422944770738712,0.1,0.030771658666753687,0.09090909090909091,0.0,0,1,1,0
1.001448540214462,0.3333333333333333,0.0,0.5,0,1.3993170013740721,1,0,0.0,0.0967741935483871,0.16666666666666666,0.23936889374333614,0.1,0.0703807967617996,0.01818181818181818,0.0,0,0,0,0
0.9597758438138939,0.6666666666666666,0.25,0.25,0,0.35173109415359044,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.7320625968096188,0.1,0.05641408928009124,0.07272727272727272,0.0,0,0,0,0
0.6931471805599453,0.6666666666666666,0.5,0.25,0,0.14353911639173753,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.022051610197668783,0.1,0.10848064299406987,0.01818181818181818,0.0,0,0,0,0
0.6061358035703156,0.3333333333333333,0.25,0.5,0,0.062384012890590215,1,1,0.0,0.0967741935483871,0.16666666666666666,-0.6705047038101853,0.1,0.12437501733853637,0.03636363636363636,0.0,0,1,1,0
1.0414538748281612,0.6666666666666666,0.25,0.25,0,0.19780355842763236,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.29754516610695253,0.1,0.04224954651144051,0.05454545454545454,0.0,0,0,0,0
0.5753641449035619,0.6666666666666666,0.25,0.25,0,-0.09962819294716696,1,0,0.0,0.0967741935483871,0.16666666666666666,0.0,0.1,0.1256882151634967,0.01818181818181818,0.0,0,0,0,0
1.0216512475319812,0.25,0.5,0.0,0,0.35075679131193366,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.7411742771608748,0.2,0.11645940872587507,0.05454545454545454,0.0,0,0,0,0
0.7205461547480596,0.25,0.25,0.25,0,2.2591026727889703,1,1,0.0,0.0967741935483871,0.16666666666666666,-1.182752802922719,0.2,0.02932761509451992,0.16363636363636364,0.0,0,1,1,0
0.6649763035932491,0.6666666666666666,0.25,0.25,0,0.56923491323776,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.47722703813013395,0.2,0.04793946228911905,0.01818181818181818,0.0,0,0,0,0
1.0216512475319812,0.75,0.25,0.5,0,-0.2792388414544635,1,1,0.0,0.0967741935483871,0.16666666666666666,-0.7411742771608748,0.1,0.10043770419460958,0.01818181818181818,0.0,0,1,1,0
1.1700712526502546,0.4166666666666667,0.25,0.0,0,1.0894570503086676,1,0,0.0,0.0967741935483871,0.16666666666666666,-1.0877661953587194,0.2,0.11645940872587507,0.03636363636363636,0.0,0,0,0,0
0.8232003088081431,0.3333333333333333,0.5,0.5,0,0.014430760646437175,1,0,0.0,0.0967741935483871,0.16666666666666666,0.586816850303134,0.1,0.12437501733853637,0.03636363636363636,0.0,0,0,0,0
0.44183275227903923,0.16666666666666666,0.25,0.5,0,-0.41633903544391787,0,0,0.0,0.0967741935483871,0.16666666666666666,0.34361290651539267,0.2,0.011834457647002798,0.10909090909090909,0.0,0,0,0,1
0.9597758438138939,0.08333333333333333,0.5,0.25,0,-0.32320196487557945,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.20772325387690538,0.2,0.12437501733853637,0.07272727272727272,0.0,0,0,0,0
0.5436154465889816,0.6666666666666666,0.25,0.0,0,0.2690372795382515,1,0,0.0,0.0967741935483871,0.16666666666666666,0.08364329770537347,0.0,0.011834457647002798,0.05454545454545454,0.0,0,0,0,0
0.6649763035932491,0.0,0.5,0.25,0,-0.48026548118967005,1,0,0.0,0.0967741935483871,0.16666666666666666,-1.1409348632393976,0.0,0.12699969076130752,0.01818181818181818,0.0,0,0,0,0
0.5753641449035619,0.08333333333333333,0.25,0.25,0,1.3119134804587156,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.18647411439477904,0.0,0.12306009275722721,0.03636363636363636,0.0,0,0,0,0
0.6061358035703156,0.75,0.5,0.5,0,-0.11815081395511937,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.396238448351077,0.0,0.10446725968061135,0.01818181818181818,0.0,0,0,0,0
0.47692407209030935,0.6666666666666666,0.25,0.25,0,-0.25840947168850803,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.18647411439477904,0.0,0.09639184567506597,0.41818181818181815,0.0,0,0,0,0
0.6359887667199967,0.75,0.25,0.25,0,0.20684955650911716,0,0,1.0,0.0967741935483871,0.16666666666666666,-0.3643378166843016,0.1,-0.013483350337286988,0.05454545454545454,0.0,0,0,0,1
0.7985076962177716,0.0,0.25,0.25,0,-0.48026548118967005,1,0,0.0,0.0967741935483871,0.16666666666666666,0.8828027373598466,0.0,0.027881483244520364,0.01818181818181818,0.0,0,0,0,0
0.9808292530117263,0.0,0.25,0.0,0,-0.4769144587854953,1,0,0.0,0.0967741935483871,0.16666666666666666,-1.3036545757917575,0.0,0.09909090264423097,0.07272727272727272,0.0,0,0,0,0
0.5753641449035619,0.25,0.25,0.5,0,-0.14419292482957297,1,0,0.0,0.0967741935483871,0.16666666666666666,-0.596549042981105,0.2,-0.16989903679539747,0.03636363636363636,0.0,0,0,0,0
